I2,Mean #0,Max #0,Time #0,Mean #1,Max #1,Time #1,Mean #2,Max #2,Time #2,Mean #3,Max #3,Time #3,Mean #4,Max #4,Time #4,Mean #5,Max #5,Time #5,Mean #6,Max #6,Time #6,Mean #7,Max #7,Time #7,Mean #8,Max #8,Time #8,Mean #9,Max #9,Time #9,Mean #10,Max #10,Time #10,Mean #11,Max #11,Time #11,Mean #12,Max #12,Time #12,Mean #13,Max #13,Time #13,Mean #14,Max #14,Time #14,Mean #15,Max #15,Time #15,Mean #16,Max #16,Time #16,Mean #17,Max #17,Time #17,Mean #18,Max #18,Time #18,Mean #19,Max #19,Time #19,Mean #20,Max #20,Time #20,Mean #21,Max #21,Time #21,Mean #22,Max #22,Time #22,Mean #23,Max #23,Time #23,Mean #24,Max #24,Time #24,Mean #25,Max #25,Time #25,Mean #26,Max #26,Time #26,Mean #27,Max #27,Time #27,Mean #28,Max #28,Time #28,Mean #29,Max #29,Time #29,Mean #30,Max #30,Time #30,Mean #31,Max #31,Time #31,Mean #32,Max #32,Time #32,Mean #33,Max #33,Time #33,Mean #34,Max #34,Time #34,Mean #35,Max #35,Time #35,Mean #36,Max #36,Time #36,Mean #37,Max #37,Time #37,Mean #38,Max #38,Time #38,Mean #39,Max #39,Time #39,Mean #40,Max #40,Time #40,Mean #41,Max #41,Time #41,Mean #42,Max #42,Time #42,Mean #43,Max #43,Time #43,Mean #44,Max #44,Time #44,Mean #45,Max #45,Time #45,Mean #46,Max #46,Time #46,Mean #47,Max #47,Time #47,Mean #48,Max #48,Time #48,Mean #49,Max #49,Time #49,Mean #50,Max #50,Time #50,Mean #51,Max #51,Time #51,Mean #52,Max #52,Time #52,Mean #53,Max #53,Time #53,Mean #54,Max #54,Time #54,Mean #55,Max #55,Time #55,Mean #56,Max #56,Time #56,Mean #57,Max #57,Time #57,Mean #58,Max #58,Time #58,Mean #59,Max #59,Time #59,Mean #60,Max #60,Time #60,Mean #61,Max #61,Time #61,Mean #62,Max #62,Time #62,Mean #63,Max #63,Time #63,Mean #64,Max #64,Time #64,Mean #65,Max #65,Time #65,Mean #66,Max #66,Time #66,Mean #67,Max #67,Time #67,Mean #68,Max #68,Time #68,Mean #69,Max #69,Time #69,Mean #70,Max #70,Time #70,Mean #71,Max #71,Time #71,Mean #72,Max #72,Time #72,Mean #73,Max #73,Time #73,Mean #74,Max #74,Time #74,Mean #75,Max #75,Time #75,Mean #76,Max #76,Time #76,Mean #77,Max #77,Time #77,Mean #78,Max #78,Time #78,Mean #79,Max #79,Time #79,Mean #80,Max #80,Time #80,Mean #81,Max #81,Time #81,Mean #82,Max #82,Time #82,Mean #83,Max #83,Time #83,Mean #84,Max #84,Time #84,Mean #85,Max #85,Time #85,Mean #86,Max #86,Time #86,Mean #87,Max #87,Time #87,Mean #88,Max #88,Time #88,Mean #89,Max #89,Time #89,Mean #90,Max #90,Time #90,Mean #91,Max #91,Time #91,Mean #92,Max #92,Time #92,Mean #93,Max #93,Time #93,Mean #94,Max #94,Time #94,Mean #95,Max #95,Time #95,Mean #96,Max #96,Time #96,Mean #97,Max #97,Time #97,Mean #98,Max #98,Time #98,Mean #99,Max #99,Time #99
Genetic Algorithm,62.1,64,20.006474471092226,64.2,67,20.006160736083984,56.6,58,20.00658075809479,84.6,86,20.007980275154114,65.7,66,20.009825587272644,61.2,62,20.007968044281007,60.1,61,20.00929253101349,60.0,60,20.00959656238556,56.9,58,20.008337593078615,59.8,62,20.005792927742004,73.6,74,20.00875675678253,68.6,73,20.009081602096558,55.1,56,20.008958101272583,46.1,48,20.006843543052675,52.0,52,20.00666723251343,71.8,74,20.007046484947203,53.7,55,20.00636260509491,59.2,60,20.007422709465025,62.9,64,20.007350826263426,58.8,60,20.00915925502777,68.1,69,20.00691750049591,60.8,62,20.00982723236084,69.5,71,20.00710835456848,73.5,74,20.016032457351685,48.6,50,20.00805323123932,59.8,61,20.006434178352357,64.1,65,20.00755181312561,60.0,61,20.009930443763732,66.8,70,20.006437945365906,66.0,67,20.008926773071288,52.6,53,20.00768699645996,68.5,70,20.008649587631226,55.6,58,20.00623490810394,60.0,60,20.009825539588928,61.0,61,20.007562470436095,52.0,54,20.006704664230348,60.2,61,20.006751132011413,50.5,53,20.006601333618164,56.0,58,20.007729935646058,64.7,68,20.006041479110717,64.1,65,20.00571737289429,54.4,56,20.007991743087768,72.0,73,20.00717673301697,67.2,68,20.010216546058654,61.6,63,20.007929158210754,64.7,66,20.008620810508727,58.6,60,20.007652854919435,60.1,61,20.008921265602112,52.3,53,20.008133125305175,65.0,65,20.006844425201415,54.5,56,20.007806825637818,63.0,63,20.006745648384094,54.9,55,20.005980134010315,69.2,71,20.009707975387574,64.9,65,20.00841372013092,51.5,54,20.006392526626588,48.0,50,20.00714466571808,65.7,66,20.008112835884095,64.6,66,20.008083033561707,57.6,59,20.00565412044525,56.0,57,20.00745415687561,68.9,69,20.01136338710785,72.4,76,20.00649311542511,69.8,71,20.005986309051515,64.0,66,20.00486092567444,69.7,70,20.009048962593077,65.2,66,20.00740988254547,58.0,58,20.01568639278412,56.4,60,20.006986808776855,62.0,63,20.006835055351257,58.6,64,20.004652309417725,63.7,65,20.008141779899596,45.1,46,20.006441044807435,63.4,64,20.00699896812439,72.2,74,20.007154631614686,71.3,73,20.00699977874756,55.5,58,20.020819878578187,50.3,53,20.005200004577638,70.7,71,20.00793809890747,78.0,78,20.008548426628114,56.8,60,20.009477615356445,52.7,53,20.01122407913208,55.5,58,20.007444643974303,46.4,47,20.00661551952362,65.2,66,20.00802969932556,67.2,69,20.0092050075531,69.8,72,20.007841110229492,55.1,56,20.00611114501953,60.1,62,20.008375000953674,60.9,63,20.01064522266388,64.8,68,20.007151246070862,46.0,46,20.006947875022888,71.6,73,20.008108592033388,60.2,65,20.009289979934692,60.2,62,20.0092702627182,54.4,56,20.008406257629396,61.3,63,20.00876808166504,62.4,63,20.007074761390687,59.3,61,20.005906558036806,56.6,58,20.008517861366272
Memetic Algorithm,63.3,64,20.098893189430235,63.9,67,20.068019342422485,57.7,60,20.078630805015564,85.4,86,20.114492344856263,64.1,66,20.08632621765137,61.2,62,20.098361492156982,59.1,61,20.076285195350646,60.0,60,20.08914370536804,55.6,56,20.061645722389223,60.1,63,20.06532189846039,73.4,74,20.08990545272827,68.5,71,20.125526189804077,55.5,56,20.083632469177246,46.9,48,20.065812993049622,52.0,52,20.068064761161803,71.7,74,20.126445913314818,53.8,55,20.087892746925355,58.4,60,20.08773946762085,63.1,64,20.082817339897154,59.4,60,20.100040316581726,68.8,69,20.108925914764406,60.4,62,20.078811979293825,68.6,72,20.081883239746094,73.4,74,20.084133529663085,48.6,50,20.07407443523407,60.2,61,20.092239379882812,64.0,65,20.099253869056703,59.7,61,20.05858972072601,66.0,70,20.084200692176818,65.9,67,20.08332233428955,52.0,54,20.074880838394165,66.6,70,20.07702100276947,56.4,58,20.06201591491699,60.0,60,20.091789197921752,60.8,61,20.059310722351075,52.8,54,20.07924942970276,60.7,61,20.080995154380798,50.7,53,20.063428974151613,55.0,58,20.062526774406432,67.3,68,20.095947766304015,64.7,65,20.097570919990538,54.8,56,20.053720784187316,71.4,72,20.067343306541442,67.9,71,20.108216404914856,61.7,63,20.068155384063722,63.7,64,20.08860251903534,59.1,62,20.08354821205139,59.9,61,20.08325786590576,52.1,53,20.07650680541992,64.9,65,20.09580683708191,54.3,56,20.074439644813538,62.9,63,20.08549189567566,55.0,55,20.091568541526794,69.0,69,20.09010019302368,64.6,65,20.07989544868469,52.5,54,20.087245893478393,47.5,49,20.078171682357787,65.5,68,20.095336937904356,63.8,66,20.113336420059206,57.7,59,20.075080585479736,55.5,57,20.097613739967347,68.3,69,20.10524115562439,72.9,76,20.09304277896881,69.7,71,20.089066123962404,64.5,66,20.054936718940734,70.0,70,20.052009296417236,64.5,66,20.057173323631286,58.0,58,20.064835906028748,56.8,60,20.057854294776917,61.7,63,20.124041509628295,58.9,64,20.04526617527008,63.4,65,20.08810760974884,45.4,46,20.0582839012146,63.8,64,20.087292385101318,73.4,74,20.06156919002533,69.3,73,20.08968369960785,54.6,58,20.05073776245117,52.2,53,20.08889768123627,70.9,71,20.09103763103485,78.7,83,20.08339903354645,57.6,60,20.075764226913453,50.7,53,20.080169486999512,55.7,58,20.05174765586853,46.0,47,20.059980034828186,65.2,66,20.110223913192748,66.6,69,20.09457151889801,65.8,72,20.082856273651124,55.1,56,20.07665972709656,60.9,62,20.105710124969484,60.0,63,20.071750020980836,65.2,68,20.074986696243286,45.8,46,20.079352188110352,70.8,73,20.098612093925475,60.4,65,20.080890083312987,60.2,62,20.087395119667054,55.4,56,20.067091012001036,61.3,63,20.090989971160887,62.4,63,20.049738454818726,59.1,60,20.06012213230133,57.0,58,20.04153640270233
